,10
1994-08-20 02:00:00,8.442132385976105
1994-08-21 02:00:00,1.4779632964837788
1994-08-22 02:00:00,12.804871005516759
1994-08-23 02:00:00,39.5264926296841
1994-08-24 02:00:00,25.011298734692307
1994-08-25 02:00:00,7.198975538700143
1994-08-26 02:00:00,28.416193994053494
1994-08-27 02:00:00,28.342625368096165
1994-08-28 02:00:00,1.101035307481439
1994-08-29 02:00:00,30.009428460696142
1994-08-30 02:00:00,25.247972987474014
1994-08-31 02:00:00,25.11436205410913
1994-09-01 02:00:00,6.0732986559294595
1994-09-02 02:00:00,36.85582100153564
1994-09-03 02:00:00,13.06409755732916
1994-09-04 02:00:00,23.200947797961344
1994-09-05 02:00:00,22.44321209736438
1994-09-06 02:00:00,34.75444378082368
1994-09-07 02:00:00,28.10093323541717
1994-09-08 02:00:00,27.023935276364078
1994-09-09 02:00:00,1.961501918172413
1994-09-10 02:00:00,12.898239375258775
1994-09-11 02:00:00,21.722154761687264
1994-09-12 02:00:00,8.051350108735509
1994-09-13 02:00:00,7.213981379249212
1994-09-14 02:00:00,15.296343278715229
1994-09-15 02:00:00,11.759691553011393
1994-09-16 02:00:00,28.779179121088177
1994-09-17 02:00:00,29.556681091130635
1994-09-18 02:00:00,15.942047413707446
1994-09-19 02:00:00,4.029572679403124
1994-09-20 02:00:00,2.8890200806763087
1994-09-21 02:00:00,4.5743266239982106
1994-09-22 02:00:00,25.2612475733347
1994-09-23 02:00:00,26.436925069591606
1994-09-24 02:00:00,12.615560670878894
1994-09-25 02:00:00,23.01827190208081
1994-09-26 02:00:00,7.439385233445231
1994-09-27 02:00:00,13.234386942924868
1994-09-28 02:00:00,11.551760228573443
1994-09-29 02:00:00,17.725176039212702
1994-09-30 02:00:00,17.196784923234613
1994-10-01 02:00:00,17.5714824484805
1994-10-02 02:00:00,6.583826487083591
1994-10-03 02:00:00,34.566730766232496
1994-10-04 02:00:00,24.839118033425258
1994-10-05 02:00:00,34.1507907228667
1994-10-06 02:00:00,-2.598010927919507
1994-10-07 02:00:00,13.168372120492316
1994-10-08 02:00:00,25.425994905362774
1994-10-09 02:00:00,15.551460819390002
1994-10-10 02:00:00,18.060750827013283
1994-10-11 02:00:00,1.6599690687746111
1994-10-12 02:00:00,20.627210301754175
1994-10-13 02:00:00,20.68074804584744
1994-10-14 02:00:00,13.874872944710628
1994-10-15 02:00:00,27.195849985212984
1994-10-16 02:00:00,16.550612556152423
1994-10-17 02:00:00,20.37180430188168
1994-10-18 02:00:00,21.097620089610086
1994-10-19 02:00:00,20.512205034388977
1994-10-20 02:00:00,-1.122343958225997
1994-10-21 02:00:00,6.30363758909092
1994-10-22 02:00:00,9.977323916341096
1994-10-23 02:00:00,18.552676550515095
1994-10-24 02:00:00,33.452890094188945
1994-10-25 02:00:00,6.820463242279293
1994-10-26 02:00:00,15.743562717214377
1994-10-27 02:00:00,13.119645102384528
1994-10-28 02:00:00,10.69714090243731
1994-10-29 02:00:00,8.864312223972734
1994-10-30 02:00:00,9.510704676852217
1994-10-31 02:00:00,9.196163956992992
1994-11-01 02:00:00,13.802535537609135
1994-11-02 02:00:00,21.155972419616724
1994-11-03 02:00:00,-7.819605761497698
1994-11-04 02:00:00,14.75509799030224
1994-11-05 02:00:00,-11.20948077101675
1994-11-06 02:00:00,21.433737399176735
1994-11-07 02:00:00,1.5647716997544752
1994-11-08 02:00:00,23.53570084263245
1994-11-09 02:00:00,7.93972001039111
1994-11-10 02:00:00,4.274319328624468
1994-11-11 02:00:00,8.891464444376242
1994-11-12 02:00:00,17.772722209712676
1994-11-13 02:00:00,16.54355174095025
1994-11-14 02:00:00,2.815891953384998
1994-11-15 02:00:00,12.597341928697405
1994-11-16 02:00:00,0.9904039985488851
1994-11-17 02:00:00,31.67992257812503
1994-11-18 02:00:00,-13.07098200897699
1994-11-19 02:00:00,20.195513902350225
1994-11-20 02:00:00,-8.44981316948616
1994-11-21 02:00:00,10.9938659702833
1994-11-22 02:00:00,31.38699045323794
1994-11-23 02:00:00,-1.6128652618655508
1994-11-24 02:00:00,-9.400695668733974
1994-11-25 02:00:00,21.550138366421404
1994-11-26 02:00:00,17.21635529103013
1994-11-27 02:00:00,8.651443294721885
1994-11-28 02:00:00,-3.240135805006469
1994-11-29 02:00:00,-8.5306601392871
1994-11-30 02:00:00,14.187249556186853
1994-12-01 02:00:00,2.7785817370811365
1994-12-02 02:00:00,23.95003583777811
1994-12-03 02:00:00,0.9987053943669988
1994-12-04 02:00:00,2.8166212969628743
1994-12-05 02:00:00,-10.085783376250582
1994-12-06 02:00:00,17.65460703639716
1994-12-07 02:00:00,13.760721633762053
1994-12-08 02:00:00,-2.9916318705884795
1994-12-09 02:00:00,7.987687259799034
1994-12-10 02:00:00,-8.731236079930127
1994-12-11 02:00:00,1.5360410991425155
1994-12-12 02:00:00,11.838012984812284
1994-12-13 02:00:00,2.4259763827102017
1994-12-14 02:00:00,-9.189542081930018
1994-12-15 02:00:00,11.88844470663848
1994-12-16 02:00:00,4.0868304758703315
1994-12-17 02:00:00,2.3050746191658114
1994-12-18 02:00:00,-15.167476239187721
1994-12-19 02:00:00,9.616667316103364
1994-12-20 02:00:00,19.825599306714302
1994-12-21 02:00:00,-22.68996458932375
1994-12-22 02:00:00,-15.5329385463995
1994-12-23 02:00:00,4.991696902755609
1994-12-24 02:00:00,-0.4925020102263513
1994-12-25 02:00:00,18.649767005562545
1994-12-26 02:00:00,14.019270842602499
1994-12-27 02:00:00,15.201411508309944
1994-12-28 02:00:00,5.435352196218959
1994-12-29 02:00:00,27.488901518563452
1994-12-30 02:00:00,1.310614561377415
1994-12-31 02:00:00,26.546859829806476
1995-01-01 02:00:00,-6.140702028894484
1995-01-02 02:00:00,19.781747000421795
1995-01-03 02:00:00,-3.1793192134820494
1995-01-04 02:00:00,1.5794681488508608
1995-01-05 02:00:00,-11.661139919424059
1995-01-06 02:00:00,10.126561335515362
1995-01-07 02:00:00,15.071563113851113
1995-01-08 02:00:00,9.387225480420227
1995-01-09 02:00:00,0.061992355455521064
1995-01-10 02:00:00,-7.411015990380058
1995-01-11 02:00:00,-12.599315666046703
1995-01-12 02:00:00,7.211876171874496
1995-01-13 02:00:00,5.941191037078304
1995-01-14 02:00:00,22.656945413623312
1995-01-15 02:00:00,9.588499568147087
1995-01-16 02:00:00,-2.9772190300863013
1995-01-17 02:00:00,3.766434523591366
1995-01-18 02:00:00,-9.253986654578569
1995-01-19 02:00:00,16.06017201668661
1995-01-20 02:00:00,15.66471289157542
1995-01-21 02:00:00,14.692875498708851
1995-01-22 02:00:00,6.1748222041712335
1995-01-23 02:00:00,12.420150889756474
1995-01-24 02:00:00,9.07377433962257
1995-01-25 02:00:00,-6.040083554815798
1995-01-26 02:00:00,-7.000279624692485
1995-01-27 02:00:00,22.40774700172576
1995-01-28 02:00:00,-1.659409239501601
1995-01-29 02:00:00,29.780778859102277
1995-01-30 02:00:00,20.9828976949415
1995-01-31 02:00:00,29.24213526743824
1995-02-01 02:00:00,18.132757687929697
1995-02-02 02:00:00,16.43044165373769
1995-02-03 02:00:00,19.776407948508258
1995-02-04 02:00:00,4.018877886497403
1995-02-05 02:00:00,-7.902657189127815
1995-02-06 02:00:00,10.923490108695106
1995-02-07 02:00:00,-0.7204205245920186
1995-02-08 02:00:00,18.044446018168273
1995-02-09 02:00:00,19.702166002958563
1995-02-10 02:00:00,-0.3617793522453887
1995-02-11 02:00:00,12.150429156501543
1995-02-12 02:00:00,14.718547330470946
1995-02-13 02:00:00,23.6267939374492
1995-02-14 02:00:00,18.71429197098739
1995-02-15 02:00:00,-0.8479852366243552
1995-02-16 02:00:00,33.23801942537253
1995-02-17 02:00:00,5.3498790588732215
1995-02-18 02:00:00,12.454929722645367
1995-02-19 02:00:00,13.057910125738687
1995-02-20 02:00:00,4.880103275635313
1995-02-21 02:00:00,2.9252383338339882
1995-02-22 02:00:00,11.45853650234768
1995-02-23 02:00:00,2.4367406659432156
1995-02-24 02:00:00,1.4609030807709793
1995-02-25 02:00:00,-7.454265244048319
1995-02-26 02:00:00,25.466907892330337
1995-02-27 02:00:00,7.1246870790704016
1995-02-28 02:00:00,14.443875786438529
1995-03-01 02:00:00,9.419964471931301
1995-03-02 02:00:00,20.355541618667075
1995-03-03 02:00:00,8.087051046102298
1995-03-04 02:00:00,-14.068380881901444
1995-03-05 02:00:00,-10.852687735738517
1995-03-06 02:00:00,-14.50936766516464
1995-03-07 02:00:00,-16.90322026975467
1995-03-08 02:00:00,-17.454264089554044
1995-03-09 02:00:00,-3.0428740986247362
1995-03-10 02:00:00,-6.200478772898955
1995-03-11 02:00:00,-11.734391691716223
1995-03-12 02:00:00,1.1345382508902446
1995-03-13 02:00:00,1.6575537698929814
1995-03-14 02:00:00,-7.870883688391606
1995-03-15 02:00:00,-11.745353274077765
1995-03-16 02:00:00,-2.5443876253910886
1995-03-17 02:00:00,-3.803375947285766
1995-03-18 02:00:00,15.366000782544877
1995-03-19 02:00:00,0.015621130562035734
1995-03-20 02:00:00,-0.2532561675965286
1995-03-21 02:00:00,-3.265435725074931
1995-03-22 02:00:00,18.945435926853104
1995-03-23 02:00:00,4.930434818678402
1995-03-24 02:00:00,30.861804268841485
1995-03-25 02:00:00,3.6456888218009063
1995-03-26 02:00:00,8.478296708195899
1995-03-27 02:00:00,4.116938194532851
1995-03-28 02:00:00,2.9736333539400355
1995-03-29 02:00:00,10.664514492409733
1995-03-30 02:00:00,17.497678106820818
1995-03-31 02:00:00,3.133911462145921
1995-04-01 02:00:00,14.385572497823354
1995-04-02 02:00:00,-9.664738797880826
1995-04-03 02:00:00,-12.197602261018705
1995-04-04 02:00:00,-14.159932409136694
1995-04-05 02:00:00,1.6691063338719427
1995-04-06 02:00:00,8.548944837347712
1995-04-07 02:00:00,-6.925983611962483
1995-04-08 02:00:00,10.514781662424822
1995-04-09 02:00:00,18.236701187030818
1995-04-10 02:00:00,6.679572524843048
1995-04-11 02:00:00,20.88650688011085
1995-04-12 02:00:00,-2.3231155865518893
1995-04-13 02:00:00,20.70108420042819
1995-04-14 02:00:00,-5.803337392311242
1995-04-15 02:00:00,-19.03505841233168
1995-04-16 02:00:00,11.33466257756144
1995-04-17 02:00:00,13.710604107611289
1995-04-18 02:00:00,14.554048947439005
1995-04-19 02:00:00,0.9377627187703395
1995-04-20 02:00:00,8.403363948374313
1995-04-21 02:00:00,-13.178586342023625
1995-04-22 02:00:00,27.15474719084858
1995-04-23 02:00:00,-5.0761393632993475
1995-04-24 02:00:00,-1.92910451075248
1995-04-25 02:00:00,-2.151949161378428
1995-04-26 02:00:00,16.66538978168367
1995-04-27 02:00:00,2.216875742608056
1995-04-28 02:00:00,-8.426022927715255
1995-04-29 02:00:00,-2.190438560602038
1995-04-30 02:00:00,1.7257903885545582
1995-05-01 02:00:00,7.636546583128076
1995-05-02 02:00:00,8.719234184799209
1995-05-03 02:00:00,-3.3894277955819927
1995-05-04 02:00:00,6.803187830288959
1995-05-05 02:00:00,3.2700078777281236
1995-05-06 02:00:00,3.848475421794927
1995-05-07 02:00:00,9.218934818517408
1995-05-08 02:00:00,-2.8484793300249205
1995-05-09 02:00:00,13.99052736593452
1995-05-10 02:00:00,18.44206565363605
1995-05-11 02:00:00,-10.097235969499534
1995-05-12 02:00:00,4.924505352864838
1995-05-13 02:00:00,21.1546898229518
1995-05-14 02:00:00,9.474265755537594
1995-05-15 02:00:00,11.887756869975398
1995-05-16 02:00:00,7.10286280728596
1995-05-17 02:00:00,0.9662775177237695
1995-05-18 02:00:00,7.630584392358025
1995-05-19 02:00:00,22.034921847797428
1995-05-20 02:00:00,-9.574136820927677
1995-05-21 02:00:00,-2.619169005895671
1995-05-22 02:00:00,11.335909845524789
1995-05-23 02:00:00,10.456535389052597
1995-05-24 02:00:00,-8.3454200742695
1995-05-25 02:00:00,-4.952113464039718
1995-05-26 02:00:00,4.939818692614339
1995-05-27 02:00:00,6.725736216515966
1995-05-28 02:00:00,18.840500617750585
1995-05-29 02:00:00,11.301666887296095
1995-05-30 02:00:00,-0.9177983331021045
1995-05-31 02:00:00,-1.849178109960305
1995-06-01 02:00:00,1.9245490549802557
1995-06-02 02:00:00,-2.9870576035444305
1995-06-03 02:00:00,14.293550224247763
1995-06-04 02:00:00,15.62918650161948
1995-06-05 02:00:00,11.61310244880535
1995-06-06 02:00:00,10.081792205798026
1995-06-07 02:00:00,4.045089869849494
1995-06-08 02:00:00,10.823709474435075
1995-06-09 02:00:00,12.113524666124993
1995-06-10 02:00:00,12.618157149044777
1995-06-11 02:00:00,18.483230094879723
1995-06-12 02:00:00,2.008241280868104
1995-06-13 02:00:00,21.04396025786149
1995-06-14 02:00:00,18.39910661325323
1995-06-15 02:00:00,7.818731695538817
1995-06-16 02:00:00,-8.37224766126458
1995-06-17 02:00:00,18.99603012098878
1995-06-18 02:00:00,5.433181860902726
1995-06-19 02:00:00,-1.2102236413543945
1995-06-20 02:00:00,4.767790432617189
1995-06-21 02:00:00,12.411848166457503
1995-06-22 02:00:00,-1.117811551380763
1995-06-23 02:00:00,-8.058929408916487
1995-06-24 02:00:00,7.163266521538006
1995-06-25 02:00:00,1.2498076628093275
1995-06-26 02:00:00,-2.070256964631633
1995-06-27 02:00:00,14.481293911866127
1995-06-28 02:00:00,-10.581119171247233
1995-06-29 02:00:00,0.5687753371615338
1995-06-30 02:00:00,-4.636795735650679
1995-07-01 02:00:00,7.52119468762519
1995-07-02 02:00:00,-7.377562532721546
1995-07-03 02:00:00,-14.285888195455719
1995-07-04 02:00:00,4.302461291704439
1995-07-05 02:00:00,18.930602497041036
1995-07-06 02:00:00,25.372451533769674
1995-07-07 02:00:00,11.13170558683279
1995-07-08 02:00:00,0.20495652586360258
1995-07-09 02:00:00,16.586108865019273
1995-07-10 02:00:00,12.82591276680937
1995-07-11 02:00:00,15.733191305736462
1995-07-12 02:00:00,13.13482845624689
1995-07-13 02:00:00,14.800307605615005
1995-07-14 02:00:00,21.385302955061242
1995-07-15 02:00:00,9.530801324652575
1995-07-16 02:00:00,13.938186933290357
1995-07-17 02:00:00,-4.070888563490966
1995-07-18 02:00:00,7.277817785607911
1995-07-19 02:00:00,14.933501596124882
1995-07-20 02:00:00,2.829865015210501
1995-07-21 02:00:00,1.6907774288575608
1995-07-22 02:00:00,7.113130264116556
1995-07-23 02:00:00,11.508751506715523
1995-07-24 02:00:00,7.231093725201623
1995-07-25 02:00:00,-8.81378026806576
1995-07-26 02:00:00,22.22618259958557
1995-07-27 02:00:00,-3.3139106352464367
1995-07-28 02:00:00,6.316332253595761
1995-07-29 02:00:00,-3.3868431156530114
1995-07-30 02:00:00,1.7179457212415894
1995-07-31 02:00:00,0.720547392927994
1995-08-01 02:00:00,5.565875526062371
1995-08-02 02:00:00,8.878019249004819
1995-08-03 02:00:00,2.3033676632236055
1995-08-04 02:00:00,14.693681401823682
1995-08-05 02:00:00,-0.4922161861292569
1995-08-06 02:00:00,0.0942135204616612
1995-08-07 02:00:00,11.008393097999264
1995-08-08 02:00:00,7.824701207962135
1995-08-09 02:00:00,9.315347856866413
1995-08-10 02:00:00,25.70934830694003
1995-08-11 02:00:00,3.109757677018419
1995-08-12 02:00:00,-7.270009501372751
1995-08-13 02:00:00,-13.361837249796192
1995-08-14 02:00:00,17.238242582721117
1995-08-15 02:00:00,-0.7321908375519328
1995-08-16 02:00:00,0.9379005099659299
1995-08-17 02:00:00,8.974427464977856
1995-08-18 02:00:00,13.938996684226996
1995-08-19 02:00:00,15.71948169748828
1995-08-20 02:00:00,12.357312733326353
1995-08-21 02:00:00,0.3973283220398738
1995-08-22 02:00:00,19.474417038992883
1995-08-23 02:00:00,13.844105626171586
1995-08-24 02:00:00,25.377237564211512
1995-08-25 02:00:00,5.2420295881065835
1995-08-26 02:00:00,2.3281752294878837
1995-08-27 02:00:00,3.9713304094909843
1995-08-28 02:00:00,10.594470053979013
1995-08-29 02:00:00,1.2518489113570492
1995-08-30 02:00:00,25.43403455345106
1995-08-31 02:00:00,2.005083311824298
1995-09-01 02:00:00,-4.796728682947583
1995-09-02 02:00:00,1.1254109555499943
1995-09-03 02:00:00,11.395725327434393
1995-09-04 02:00:00,8.252865417489758
1995-09-05 02:00:00,3.6342696016147036
1995-09-06 02:00:00,17.136558292396227
1995-09-07 02:00:00,1.9331229032863444
1995-09-08 02:00:00,-6.0676052554723565
1995-09-09 02:00:00,-2.344501543808237
1995-09-10 02:00:00,9.209867265751054
1995-09-11 02:00:00,3.7524435976911614
1995-09-12 02:00:00,-8.787670673557203
1995-09-13 02:00:00,8.2757136467489
1995-09-14 02:00:00,15.43936155162952
1995-09-15 02:00:00,24.6476559483853
1995-09-16 02:00:00,6.748409264336024
1995-09-17 02:00:00,9.205128090883846
1995-09-18 02:00:00,-5.530871343824206
1995-09-19 02:00:00,9.50318517096676
1995-09-20 02:00:00,-1.6779176529727078
1995-09-21 02:00:00,8.680670503725258
1995-09-22 02:00:00,8.96413385374596
1995-09-23 02:00:00,3.0848889982196495
1995-09-24 02:00:00,4.061488119237867
1995-09-25 02:00:00,4.599242667696618
1995-09-26 02:00:00,5.282873337482933
1995-09-27 02:00:00,16.132668975123696
1995-09-28 02:00:00,-9.42570981396505
1995-09-29 02:00:00,-16.63407052762338
1995-09-30 02:00:00,14.613783285813335
1995-10-01 02:00:00,-7.114564850922019
1995-10-02 02:00:00,7.402627035679044
1995-10-03 02:00:00,-13.586437734482123
1995-10-04 02:00:00,-4.798566064512465
1995-10-05 02:00:00,18.453135330937
1995-10-06 02:00:00,2.065322270989563
1995-10-07 02:00:00,-2.7779484789703712
1995-10-08 02:00:00,20.245684246771734
1995-10-09 02:00:00,-0.539546078928721
1995-10-10 02:00:00,-6.825821110777763
1995-10-11 02:00:00,8.43333213498289
1995-10-12 02:00:00,8.838846060453626
1995-10-13 02:00:00,12.643470929504213
1995-10-14 02:00:00,7.779798469838951
1995-10-15 02:00:00,-25.59717753731683
1995-10-16 02:00:00,1.047384404415261
1995-10-17 02:00:00,32.62023438896367
1995-10-18 02:00:00,-7.628003250953631
1995-10-19 02:00:00,6.831629706070271
1995-10-20 02:00:00,13.175868390935731
1995-10-21 02:00:00,-4.673557931137809
1995-10-22 02:00:00,14.214531607906055
1995-10-23 02:00:00,2.819935397195806
1995-10-24 02:00:00,1.822712362546672
1995-10-25 02:00:00,2.9232780078560845
1995-10-26 02:00:00,-12.91950399363262
1995-10-27 02:00:00,7.144333807215517
1995-10-28 02:00:00,23.73985038911813
1995-10-29 02:00:00,4.278513129734241
1995-10-30 02:00:00,4.009415487806927
1995-10-31 02:00:00,-7.335034523846863
1995-11-01 02:00:00,29.37533975038931
1995-11-02 02:00:00,-7.98707335987393
1995-11-03 02:00:00,22.084082887272913
1995-11-04 02:00:00,6.437008266619644
1995-11-05 02:00:00,8.037263262448409
1995-11-06 02:00:00,-7.473416173820482
1995-11-07 02:00:00,-5.665968189680955
1995-11-08 02:00:00,8.167466369635912
1995-11-09 02:00:00,21.033056975638594
1995-11-10 02:00:00,18.48745173458123
1995-11-11 02:00:00,4.610413299872755
1995-11-12 02:00:00,1.010571185365551
1995-11-13 02:00:00,9.339393304868251
1995-11-14 02:00:00,2.054547128516296
1995-11-15 02:00:00,22.20047693837799
1995-11-16 02:00:00,4.349255193256169
1995-11-17 02:00:00,-11.8830461750131
1995-11-18 02:00:00,12.613064976300334
1995-11-19 02:00:00,5.4710813410256955
1995-11-20 02:00:00,19.019116328545593
1995-11-21 02:00:00,-5.640385748450743
1995-11-22 02:00:00,-10.992772352636576
1995-11-23 02:00:00,-1.3007031424717352
1995-11-24 02:00:00,-11.97938842004619
1995-11-25 02:00:00,-7.158452271670568
1995-11-26 02:00:00,5.186565951246889
1995-11-27 02:00:00,-12.197259098920473
1995-11-28 02:00:00,2.2212189837942167
1995-11-29 02:00:00,-10.149705529946939
1995-11-30 02:00:00,-1.356317576042514
1995-12-01 02:00:00,-11.23292746018843
1995-12-02 02:00:00,6.903585918312147
1995-12-03 02:00:00,-10.671388134248556
1995-12-04 02:00:00,-2.6869413473409347
1995-12-05 02:00:00,11.033370727219125
1995-12-06 02:00:00,5.164256000392946
1995-12-07 02:00:00,20.090106537363138
1995-12-08 02:00:00,1.7977210516802344
1995-12-09 02:00:00,-8.130154674217055
1995-12-10 02:00:00,10.721841055030882
1995-12-11 02:00:00,-5.253867577102076
1995-12-12 02:00:00,11.062376283909867
1995-12-13 02:00:00,-4.268777591868002
1995-12-14 02:00:00,6.228979669236448
1995-12-15 02:00:00,-9.19223813687323
1995-12-16 02:00:00,14.778708489989953
1995-12-17 02:00:00,-3.187317466427176
1995-12-18 02:00:00,15.247947267278485
1995-12-19 02:00:00,-9.603190155950212
1995-12-20 02:00:00,19.20805767513366
1995-12-21 02:00:00,15.079860221922548
1995-12-22 02:00:00,2.586408910060075
1995-12-23 02:00:00,1.4550083956315083
1995-12-24 02:00:00,-3.156627491001922
1995-12-25 02:00:00,10.632981159580181
1995-12-26 02:00:00,-0.5729193575225882
1995-12-27 02:00:00,5.260468432258598
1995-12-28 02:00:00,7.463495761519334
1995-12-29 02:00:00,6.837789772049157
1995-12-30 02:00:00,9.521351324737573
1995-12-31 02:00:00,2.3594690104605114
1996-01-01 02:00:00,-3.2249367765550225
1996-01-02 02:00:00,-8.839183110177228
1996-01-03 02:00:00,-10.641650364485997
1996-01-04 02:00:00,9.534921703038115
1996-01-05 02:00:00,3.6540860627751126
1996-01-06 02:00:00,-9.544912443691866
1996-01-07 02:00:00,0.9547325890072758
1996-01-08 02:00:00,-5.1824935553263245
1996-01-09 02:00:00,-10.02831022055781
1996-01-10 02:00:00,10.29343223215714
1996-01-11 02:00:00,12.911832230365324
1996-01-12 02:00:00,-3.2277851250716703
1996-01-13 02:00:00,14.077808836147998
1996-01-14 02:00:00,16.512934441918848
1996-01-15 02:00:00,10.225358284046479
1996-01-16 02:00:00,7.054414263133749
1996-01-17 02:00:00,-4.742114897279752
1996-01-18 02:00:00,3.14543376456931
1996-01-19 02:00:00,7.7742936692611995
1996-01-20 02:00:00,-3.10921738833375
1996-01-21 02:00:00,5.283815482356286
1996-01-22 02:00:00,5.998780885615793
1996-01-23 02:00:00,13.852912646543853
1996-01-24 02:00:00,2.0085642313466243
1996-01-25 02:00:00,9.568930490875204
1996-01-26 02:00:00,11.434087534361245
1996-01-27 02:00:00,15.164328394178058
1996-01-28 02:00:00,7.916205474996774
1996-01-29 02:00:00,-20.189561188456956
1996-01-30 02:00:00,-2.913523654663223
1996-01-31 02:00:00,11.611143385764214
1996-02-01 02:00:00,-2.086915880153631
1996-02-02 02:00:00,11.890888402032273
1996-02-03 02:00:00,2.2111236718258986
1996-02-04 02:00:00,-1.8007678064393637
1996-02-05 02:00:00,-3.9681507425967357
1996-02-06 02:00:00,0.337996828325009
1996-02-07 02:00:00,14.243905036968897
1996-02-08 02:00:00,10.44587665976892
1996-02-09 02:00:00,0.9004074942862985
1996-02-10 02:00:00,8.500381748990849
1996-02-11 02:00:00,7.290941193134266
1996-02-12 02:00:00,-9.933813387194853
1996-02-13 02:00:00,16.598697995042656
1996-02-14 02:00:00,8.29216488972392
1996-02-15 02:00:00,16.643308984074473
1996-02-16 02:00:00,-2.366611963859267
1996-02-17 02:00:00,-8.69270549351969
1996-02-18 02:00:00,-2.3619429499990385
1996-02-19 02:00:00,-30.55323781477783
1996-02-20 02:00:00,11.189046672875465
1996-02-21 02:00:00,10.164082190310381
1996-02-22 02:00:00,16.844901724496648
1996-02-23 02:00:00,-12.704139556147652
1996-02-24 02:00:00,6.741046036881565
1996-02-25 02:00:00,-9.560117189007034
1996-02-26 02:00:00,29.233826781544664
1996-02-27 02:00:00,12.2076821300937
1996-02-28 02:00:00,-0.08130229324012506
1996-02-29 02:00:00,7.903930511211843
1996-03-01 02:00:00,4.706480658690031
1996-03-02 02:00:00,-18.885156151778695
1996-03-03 02:00:00,11.539799196785896
1996-03-04 02:00:00,-0.923946015555579
1996-03-05 02:00:00,9.0503000543451
1996-03-06 02:00:00,10.61790024668752
1996-03-07 02:00:00,25.439362874279784
1996-03-08 02:00:00,14.904411046645784
1996-03-09 02:00:00,10.478430700006236
1996-03-10 02:00:00,0.3176935801598413
1996-03-11 02:00:00,7.090335459011788
1996-03-12 02:00:00,10.691591236006857
1996-03-13 02:00:00,5.894359254816123
1996-03-14 02:00:00,-6.0782061827285325
1996-03-15 02:00:00,12.722152032695652
1996-03-16 02:00:00,17.06116158869596
1996-03-17 02:00:00,12.986401715730697
1996-03-18 02:00:00,24.060002212326786
1996-03-19 02:00:00,4.796519736700356
1996-03-20 02:00:00,-5.092241431471219
1996-03-21 02:00:00,15.746863426324852
1996-03-22 02:00:00,19.10971008871104
1996-03-23 02:00:00,9.410983976899098
1996-03-24 02:00:00,2.289536627705214
1996-03-25 02:00:00,13.299990693048654
1996-03-26 02:00:00,17.369123206633766
1996-03-27 02:00:00,4.918724600362605
1996-03-28 02:00:00,7.931666337185756
1996-03-29 02:00:00,15.998683716889566
1996-03-30 02:00:00,19.866141460827187
1996-03-31 02:00:00,22.325667210005136
1996-04-01 02:00:00,10.063163669882622
1996-04-02 02:00:00,0.20626175775465683
1996-04-03 02:00:00,23.49496921207376
1996-04-04 02:00:00,9.98745577408733
1996-04-05 02:00:00,10.421745820204388
1996-04-06 02:00:00,31.059842171932704
1996-04-07 02:00:00,19.650732183782445
1996-04-08 02:00:00,12.14115533727038
1996-04-09 02:00:00,11.603485939968195
1996-04-10 02:00:00,11.151774681629336
1996-04-11 02:00:00,9.712119915715618
1996-04-12 02:00:00,22.833890582108705
1996-04-13 02:00:00,-1.9590147285310557
1996-04-14 02:00:00,17.95618581271649
1996-04-15 02:00:00,4.526669736134856
1996-04-16 02:00:00,21.110152044714717
1996-04-17 02:00:00,18.213561139922163
1996-04-18 02:00:00,7.721017838601281
1996-04-19 02:00:00,9.543588741993759
1996-04-20 02:00:00,6.062390113333336
1996-04-21 02:00:00,1.4601659236104432
1996-04-22 02:00:00,10.866182102794241
1996-04-23 02:00:00,5.033050161148177
1996-04-24 02:00:00,0.24196436324820958
1996-04-25 02:00:00,3.5756080303049345
1996-04-26 02:00:00,13.763550323225648
1996-04-27 02:00:00,5.4550705272102284
1996-04-28 02:00:00,15.859471938817501
1996-04-29 02:00:00,13.15109293792431
1996-04-30 02:00:00,24.977744638758388
1996-05-01 02:00:00,-1.6962818263356372
1996-05-02 02:00:00,32.218382976388874
1996-05-03 02:00:00,14.158823334390954
1996-05-04 02:00:00,-8.467905513227503
1996-05-05 02:00:00,-0.9286222035026328
1996-05-06 02:00:00,8.903045361001134
1996-05-07 02:00:00,13.88580856212161
1996-05-08 02:00:00,-4.446561519484906
1996-05-09 02:00:00,-8.909728231047277
1996-05-10 02:00:00,2.0206036794952036
1996-05-11 02:00:00,-14.832734017334323
1996-05-12 02:00:00,9.300377191616846
1996-05-13 02:00:00,-2.2918228155302067
1996-05-14 02:00:00,-2.0156092069652463
1996-05-15 02:00:00,18.47750203012597
1996-05-16 02:00:00,13.187717339599116
1996-05-17 02:00:00,11.532133833833653
1996-05-18 02:00:00,22.722845507151778
1996-05-19 02:00:00,-5.133415324626975
1996-05-20 02:00:00,9.640448518209855
1996-05-21 02:00:00,-1.4705508517194237
1996-05-22 02:00:00,0.11800643723900661
1996-05-23 02:00:00,5.915556631967198
1996-05-24 02:00:00,5.164376713481598
1996-05-25 02:00:00,-14.840705163572485
1996-05-26 02:00:00,-9.237816489766455
1996-05-27 02:00:00,-0.6310185067456273
1996-05-28 02:00:00,8.168753738642884
1996-05-29 02:00:00,19.2810218450237
1996-05-30 02:00:00,2.0833409528780673
1996-05-31 02:00:00,-21.508003510639693
1996-06-01 02:00:00,9.40182961785291
